generation,condition,mean_fitness,std_fitness,median_fitness,max_fitness,min_fitness,n_alive_at_end,mean_birth_weight_norm,mean_death_weight_norm,mean_weight_delta_frobenius,mean_eta,std_eta,min_eta,max_eta,eta_fit_corr,mean_eta_top10,mean_eta_bot10,eta_top_bot_gap
46,EVO_ONLY,2.6822791738474128,0.4805909365098189,2.869852348640241,2.9562178162331434,0.3198153477907182,142,11.179685338338215,11.179685338338215,0.0,0.052617906853556634,0.00047201488138949837,0.050127871334552765,0.053022101521492004,-0.06502782414346452,0.052385749916235604,0.0527216836810112,-0.0003359337647755936
46,LEARN_ONLY,1.6499218770032649,1.0395518524829501,1.904991221086425,2.9729791964288803,0.37475022286176685,71,11.307709420522054,10.918844935099283,7.025295859376589,0.04980779121319453,0.0017450444594431507,0.04479274898767471,0.053853653371334076,-0.03496915644277834,0.04988316123684247,0.05035802125930786,-0.0004748600224653912
46,EVO_LEARN,2.7305304211618964,0.3482227884889061,2.8308865299650643,2.9660770557232787,0.3841926166202341,142,11.063399085998535,11.25309388478597,10.410010820229848,0.05295105427503586,0.0010094476702654784,0.05068562924861908,0.05377321317791939,-0.03937014274209486,0.052552672723929085,0.05306970278422038,-0.0005170300602912944
46,BASELINE,0.593248496559309,0.128237903347513,0.6048698582248948,0.7697348164557084,0.19935695956489566,0,11.339641571044922,11.339641571044922,0.0,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0
47,EVO_ONLY,2.722884889654412,0.22871751243255295,2.798448223610517,2.9685623581386857,1.649672570370239,146,11.21838576634725,11.21838576634725,0.0,0.05254604538281759,0.0006247093559541006,0.050127871334552765,0.0531269833445549,-0.08466215293467198,0.05252383251984914,0.05260189051429431,-7.805799444516454e-05
47,LEARN_ONLY,1.6569863901414525,1.0695611246032313,1.6521335055473765,2.964802758521516,0.19958192495222857,72,11.267304681142171,10.916854050954184,6.697183134953181,0.049968542779485384,0.0018671566261960035,0.04345878213644028,0.054471272975206375,-0.07196755593777385,0.04971781075000763,0.05010528763135274,-0.00038747688134511266
47,EVO_LEARN,2.735539874898823,0.25815207523348593,2.807726988013026,2.9711071933891624,0.9130125676095489,144,11.084438482920328,11.265589167277017,10.364767022927602,0.052783042018612225,0.0011761039595135781,0.050681427121162415,0.0537741519510746,-0.018838529481428095,0.05308922007679939,0.05287184069554011,0.00021737938125928474
47,BASELINE,0.5847949755120769,0.11467438457878466,0.5823345808205508,0.7708383988728742,0.23883686988710154,0,11.339641571044922,11.339641571044922,0.0,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0
48,EVO_ONLY,2.6623958539548553,0.39245573613649515,2.7820492786039037,2.973966896009445,0.30350887713332964,139,11.262677173614502,11.262677173614502,0.0,0.05240303431948026,0.0007980385113781634,0.050089575350284576,0.05296982079744339,0.1886747482075322,0.05261247133215268,0.05218743830919266,0.00042503302296002105
48,LEARN_ONLY,1.6728020660284881,1.052706164625199,1.8075459147586908,2.9739035708771775,0.2773000245292982,72,11.316744709014893,10.965201969146728,6.914213691751162,0.050155555779735246,0.001909920836358541,0.0446602888405323,0.05453892797231674,-0.11460872957729032,0.04945003539323807,0.05046237607796987,-0.0010123406847317995
48,EVO_LEARN,2.7062964244457133,0.32988497297842667,2.7967400760508463,2.963954160696594,0.5810564571494858,140,11.059876410166423,11.259160792032878,10.450613507032394,0.05283160212139289,0.0011615305084999806,0.05063841491937637,0.053858425468206406,0.023644941414524008,0.053170282393693924,0.05313187216718992,3.841022650400566e-05
48,BASELINE,0.5527389059452188,0.12090130889046005,0.5078445334807584,0.9112202408895023,0.19591868952452812,0,11.339641571044922,11.339641571044922,0.0,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0
49,EVO_ONLY,2.686920590167277,0.3804130293002504,2.8028578845358227,2.970180839896817,0.442744416297258,132,11.217528031667074,11.217528031667074,0.0,0.05254219238956769,0.0005515527820300721,0.05013985186815262,0.05299457162618637,-0.07422675264643101,0.052655623356501265,0.0526167631149292,3.886024157206264e-05
49,LEARN_ONLY,1.5896949037939458,1.0292483499837133,1.5986086659577383,2.9664322562788414,0.29641727924346906,68,11.197789764404297,10.921678504943849,6.747176151076952,0.050122644007205966,0.0018132832659300982,0.04485267400741577,0.054683201014995575,-0.03670786075840105,0.04981449941794078,0.04987908080220223,-6.45813842614501e-05
49,EVO_LEARN,2.6684643870804865,0.4562368668671228,2.823143547565869,2.9719516904068053,0.30400333508849137,141,10.986764812469483,11.237564862569172,10.019780372778575,0.053095960741241774,0.0010264021013369528,0.050663553178310394,0.05384889990091324,-0.10217853404093252,0.05352026845018069,0.05305971230069796,0.00046055614948272566
49,BASELINE,0.5675194602164055,0.1254169008852758,0.5160877475775525,0.7669159190616535,0.19451777928505742,0,11.339641571044922,11.339641571044922,0.0,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0
50,EVO_ONLY,2.584654034397139,0.5041215336818341,2.7546444349021098,2.972300057847717,0.3485534245008602,129,11.207898197174073,11.207898197174073,0.0,0.05252132008473078,0.0005384882878720417,0.05031096935272217,0.05299457162618637,-0.019830153472322764,0.052641549209753676,0.05262325604756673,1.8293162186946987e-05
50,LEARN_ONLY,1.571839966077308,1.0273417500787376,1.0411738094615166,2.9476662234997377,0.2112606975611518,67,11.29587106704712,10.846372350056965,6.297248190244039,0.05004192315042019,0.0017467601966211234,0.045420851558446884,0.054274220019578934,0.07115837199813115,0.050201719254255296,0.04975925361116727,0.00044246564308802333
50,EVO_LEARN,2.4415021397731222,0.7000885851982144,2.699399886617908,2.9628269142414405,0.28346407157834624,118,10.96988011042277,11.139229869842529,9.150640660524369,0.05321317307651043,0.0008515828808531947,0.05065775662660599,0.053876373916864395,0.06367686551186345,0.05328310653567314,0.05312830358743668,0.00015480294823646407
50,BASELINE,0.5845358376270986,0.12991082359380662,0.5855224952659033,0.7743085516063689,0.2255046651301624,0,11.339641571044922,11.339641571044922,0.0,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0
51,EVO_ONLY,2.74799102411995,0.21610093308175687,2.8211905837112043,2.9660950125263734,1.7638546188116078,147,11.192120164235433,11.192120164235433,0.0,0.0525830486168464,0.0003659708733686549,0.05028997361660004,0.05300571024417877,-0.03675466593864053,0.05242986952265104,0.05262162710229556,-0.00019175757964452061
51,LEARN_ONLY,1.6981752510085786,1.067264148753587,2.048198232106082,2.9536795651932746,0.1888746690672511,72,11.275520242055258,10.891398226420085,6.71011620481809,0.05001678218444188,0.0019171206042718602,0.04555647075176239,0.055688776075839996,0.007258951528091397,0.05065145865082741,0.049910007417201994,0.0007414512336254148
51,EVO_LEARN,2.76260303395497,0.30037701740128786,2.8339628935477337,2.964750530191138,0.35309724685736,148,10.965264695485432,11.287905108133952,10.75323304216067,0.05323440703252951,0.0007372251247898093,0.05065683647990227,0.05386536568403244,0.04442382050185147,0.05321768422921499,0.052874389290809634,0.00034329493840535436
51,BASELINE,0.5549022365325752,0.1279042271446406,0.5034355545160311,0.9524048039618667,0.19451777928505742,0,11.339641571044922,11.339641571044922,0.0,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0
52,EVO_ONLY,2.716158813942386,0.25828654947333207,2.807408725757356,2.9527861739191463,1.817197488397328,140,11.189979317982992,11.189979317982992,0.0,0.052544278129935264,0.0003730329288948767,0.050254225730895996,0.053033776581287384,-0.13580773119769474,0.052613534530003864,0.052688531080881756,-7.49965508778927e-05
52,LEARN_ONLY,1.6855771498830394,1.0527823283252744,2.0310244928765027,2.960974042695293,0.17956018909019245,74,11.32080909093221,10.929961172739665,7.01821276585261,0.049989053606987,0.0017039227889953654,0.045083072036504745,0.05445238947868347,-0.052099554686370474,0.05058368369936943,0.05036537076036136,0.00021831293900807097
52,EVO_LEARN,2.734797855289581,0.2724110084869029,2.8078463852137827,2.9583314186226293,0.7524478462573337,146,10.968924694061279,11.280236638387045,10.82165630499522,0.05322174017628034,0.0007393417817651373,0.050626322627067566,0.053871750831604004,-0.08666540209643438,0.0533410573999087,0.053258355955282846,8.270144462585449e-05
52,BASELINE,0.5631580778782777,0.11962189964283165,0.5183920395236015,0.7683977901680431,0.20747753204388386,0,11.339641571044922,11.339641571044922,0.0,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0
53,EVO_ONLY,2.6893250999499783,0.43235454618120067,2.8460728451547603,2.9677240951030046,0.6717706604865774,136,11.181318124135336,11.181318124135336,0.0,0.052543647189935046,0.000329748282456552,0.05027046054601669,0.05308414250612259,0.004819810480655033,0.05255618070562681,0.05260488788286845,-4.870717724164003e-05
53,LEARN_ONLY,1.634938802010538,1.0753649545648536,1.3944366134423127,2.973598681843819,0.25994394370487756,73,11.27312614440918,10.915760294596355,6.902999470233917,0.04987269255022208,0.0017221737208085509,0.044967710971832275,0.05396118015050888,0.030998038966757537,0.05024137919147809,0.05034254441658656,-0.00010116522510846687
53,EVO_LEARN,2.6856728374403542,0.4485462917912587,2.8451134009547756,2.972894338221894,0.6782215968787204,135,10.980753841400146,11.206172663370769,10.146589903036753,0.05321626476943493,0.0007102921064648393,0.05060340091586113,0.0537949837744236,0.1607455060800164,0.05335818106929461,0.05300308962663015,0.00035509144266446246
53,BASELINE,0.5524080053731732,0.13042814149701124,0.5082868003974947,0.9189259102765255,0.184565177031618,0,11.339641571044922,11.339641571044922,0.0,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0
54,EVO_ONLY,2.3705568154383845,0.839296455333912,2.790239625058155,2.972159167405905,0.2863397214747966,116,11.188391157786052,11.188391157786052,0.0,0.052530698378880816,0.0002969412462939525,0.050256580114364624,0.053114525973796844,0.03979810695678883,0.05261754343907039,0.05251855850219726,9.89849368731241e-05
54,LEARN_ONLY,1.5304170941361728,1.041441908990124,0.8358994962073691,2.9711686482576702,0.25765580278601935,63,11.188224385579428,10.835955047607422,6.273376782337825,0.050113166744510336,0.0018518115307970845,0.04496251046657562,0.05364985764026642,-0.05970882691099511,0.04971265469988187,0.05101161698500315,-0.0012989622851212815
54,EVO_LEARN,2.4529701835754176,0.7515535771287055,2.7719893469591623,2.9761696088293297,0.26648305990083426,126,10.973045794169108,11.143140570322673,9.394633531570435,0.05336264724532763,0.00019700617693151835,0.05301280319690704,0.05378813296556473,-0.049107164633926274,0.05330198109149933,0.05336455727616946,-6.257618467013504e-05
54,BASELINE,0.5553694872840346,0.12378574117617155,0.5035591018454735,0.9284257224460686,0.2250639867514839,0,11.339641571044922,11.339641571044922,0.0,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0
55,EVO_ONLY,2.5114929914816426,0.6813738349440861,2.7786303830021897,2.962101547513504,0.22816406726102284,126,11.184652074178059,11.184652074178059,0.0,0.052601263125737506,0.0002936060798960353,0.050179705023765564,0.05312555283308029,-0.07531198491874984,0.0525535191098849,0.05265049859881401,-9.697948892910951e-05
55,LEARN_ONLY,1.6421061626142708,1.0781072334956927,1.8132534965189269,2.9518735129139224,0.16595472140018427,72,11.365654684702555,10.941175187428792,6.772190516789754,0.050149534021814664,0.0017929873472173616,0.04531962797045708,0.0537521168589592,-0.12804595429514776,0.04934334928790728,0.050776261587937674,-0.0014329123000303909
55,EVO_LEARN,2.5625576131277494,0.6453601310164698,2.81010601332492,2.9554611120707714,0.26750082389626173,133,10.980276508331299,11.165684865315756,9.75110483209292,0.053306906819343566,0.00020334533349796054,0.05287393927574158,0.05383146181702614,0.08126575319538783,0.053296982993682226,0.053238255282243095,5.87277114391313e-05
55,BASELINE,0.5512571404813197,0.12141827413770041,0.5172319867122814,0.7698302053581069,0.22999087374657384,0,11.339641571044922,11.339641571044922,0.0,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0
56,EVO_ONLY,2.6385109670452462,0.38182943200855224,2.7809610617078038,2.962210884244107,0.2871362871570246,137,11.191036586761475,11.191036586761475,0.0,0.05256555425624053,0.00029802699032302645,0.050179705023765564,0.05311453714966774,-0.0967185599882913,0.05256912310918172,0.05265027160445849,-8.114849527676715e-05
56,LEARN_ONLY,1.5305654822059902,1.0410055610838413,0.7507339464724083,2.9705221387892378,0.2255046651301624,65,11.244319763183594,10.920900999704998,6.5190031205614405,0.05007158731420835,0.0017060427731388317,0.0444013737142086,0.05398336797952652,0.12152993313661208,0.05087103545665741,0.0503728652993838,0.00049817015727361
56,EVO_LEARN,2.680625352218738,0.3126653983304547,2.7855556488470947,2.9605097397208184,0.7747469141118927,144,10.961068496704101,11.25530272801717,10.78338723262151,0.05330594107508659,0.0002249084837432251,0.05288822576403618,0.05380358546972275,0.11750795775354268,0.05338592752814293,0.05323716153701146,0.00014876599113147065
56,BASELINE,0.5380036634940091,0.11237534981804827,0.4949999999999995,0.8439325396635978,0.2220697235590848,0,11.339641571044922,11.339641571044922,0.0,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0
57,EVO_ONLY,2.5397170173413843,0.6110581908516834,2.789573812489983,2.9577003227423084,0.32794563676230604,129,11.217003606160482,11.217003606160482,0.0,0.05253995959957441,0.0003074282630303245,0.05022794008255005,0.053180597722530365,0.009274027934618867,0.052597852299610774,0.05252718950311343,7.066279649734636e-05
57,LEARN_ONLY,1.6992654123253743,1.0666702742698084,2.248638533684759,2.9608756636776086,0.1721326129590063,76,11.39025333404541,10.92904125213623,7.048660099506378,0.04995683543384075,0.0021691108956629515,0.044299446046352386,0.05556804686784744,-0.010849214547003843,0.0502156821389993,0.04986278886596362,0.0003528932730356843
57,EVO_LEARN,2.570242850425913,0.6372713157307784,2.8048550938254135,2.966836902468722,0.2942803451188957,130,10.947463563283284,11.144707787831624,9.631759736935297,0.05336043824752172,0.0002455604245384471,0.05286893993616104,0.05381022021174431,0.011141613444345064,0.053334457178910576,0.05333194434642792,2.5128324826553805e-06
57,BASELINE,0.5497533605202989,0.1192010865845687,0.5164207079348897,0.7625637505234248,0.2234935851027034,0,11.339641571044922,11.339641571044922,0.0,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0
58,EVO_ONLY,2.6512074847449303,0.4208598002173554,2.8149363011988404,2.968482050546926,0.5868978417645766,132,11.218666470845541,11.218666470845541,0.0,0.05255301075677077,0.000278229314182864,0.05211511626839638,0.053253915160894394,0.0912264374389136,0.05247291202346484,0.05252734025319417,-5.4428229729334976e-05
58,LEARN_ONLY,1.5994581675881716,1.0794606725070854,1.0877774776188047,2.961587353704293,0.1888746690672511,65,11.260450223286947,10.887392787933349,6.497004807790121,0.0499785495052735,0.001759465491383986,0.044422000646591187,0.05501864477992058,-0.16387841649464752,0.048550229022900265,0.049698892732461294,-0.0011486637095610291
58,EVO_LEARN,2.634039311641151,0.5128104783422123,2.8281762149021796,2.9668499759390916,0.5070708591015155,135,10.944949398040771,11.194702262878417,10.32039445122083,0.05334868103265762,0.00024604052682143364,0.05281069129705429,0.05380937457084656,-0.04090924186596311,0.05334953963756561,0.05330773616830508,4.180346926053319e-05
58,BASELINE,0.5673621106374024,0.11782328022568117,0.527075182889838,0.7600528538796488,0.19958194425360903,0,11.339641571044922,11.339641571044922,0.0,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0
59,EVO_ONLY,2.69263718021529,0.38960318269598687,2.8265722066758263,2.9690638363797683,0.3438398400942484,135,11.239467531840006,11.239467531840006,0.0,0.05259207333127658,0.0002955612289464607,0.052121248096227646,0.053241949528455734,0.07032386715486755,0.0525527057548364,0.05260479723413785,-5.209147930144986e-05
59,LEARN_ONLY,1.8614629707446086,1.0453499264731378,2.455538215819319,2.959398962678644,0.18027028631158387,84,11.273739172617594,10.976192468007406,7.436678075492382,0.0498347145318985,0.0019048576797721564,0.04518580809235573,0.05463043600320816,-0.07189007562821705,0.04971257398525874,0.05042079215248426,-0.0007082181672255217
59,EVO_LEARN,2.7418525231091464,0.36924265329981343,2.8633218278079537,2.9577764422371104,0.3399969044753484,145,10.952798856099447,11.249167931874593,10.806458352009455,0.05342298358678818,0.00027910809093754186,0.05273722857236862,0.053846847265958786,0.02812818353069411,0.053440460066000624,0.053447888046503064,-7.427980502440479e-06
59,BASELINE,0.5832700341598789,0.11785416023562496,0.5735594130684841,0.7790783492771038,0.2023007176893951,0,11.339641571044922,11.339641571044922,0.0,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0
60,EVO_ONLY,2.549508815352655,0.5179122344175825,2.7243962073684416,2.9695186749097076,0.4484836593157767,124,11.228625164031982,11.228625164031982,0.0,0.052612533941864964,0.0002980873569837971,0.0521661713719368,0.05321499705314636,-0.15424443263427545,0.05246894111235936,0.05266502772768338,-0.000196086615324019
60,LEARN_ONLY,1.6531558484875162,1.0995563843586245,1.4172726353979397,2.970558388325513,0.1721322932398944,71,11.15903138478597,10.890328057607015,6.740663078625997,0.050080880895256995,0.0019957882851319468,0.04474930465221405,0.05500296503305435,0.06974036791340596,0.050195058435201646,0.05077261154850324,-0.0005775531133015918
60,EVO_LEARN,2.560998628657522,0.6052063673719478,2.7849851173004225,2.963362386612175,0.33368167862005066,128,10.95841017405192,11.167585213979086,9.870636083682378,0.05344249422351519,0.00031227411535276046,0.05264689773321152,0.05387143790721893,0.1395257134462754,0.05350759302576383,0.05326925540963809,0.0002383376161257389
60,BASELINE,0.5517168200300423,0.11974384897597529,0.5260477154828292,0.7681383566712641,0.2615549527969965,0,11.339641571044922,11.339641571044922,0.0,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0
61,EVO_ONLY,2.5904595305531317,0.545088736996585,2.7761859536903337,2.965924962950016,0.29570733223110446,137,11.179744758605956,11.179744758605956,0.0,0.052520645459493004,0.00025605687897375793,0.05217941105365753,0.053215645253658295,0.07954628404871902,0.05252418294548988,0.05245941902200381,6.476392348607474e-05
61,LEARN_ONLY,1.5692793680982495,1.0795898099850498,0.7597493827282773,2.9623156837116458,0.197408384758907,63,11.204149939219157,10.867908617655436,6.507524117653569,0.04997326917946339,0.0018550529063717828,0.04527684673666954,0.05443786829710007,-0.05023575740424245,0.04970025792717934,0.04966223438580831,3.802354137102948e-05
61,EVO_LEARN,2.5106487557048225,0.7267552049099129,2.8226132452334127,2.9666600317534058,0.2998856235668063,129,10.95843765894572,11.18087813059489,10.065440905888876,0.053495179762442904,0.0002930776666511877,0.052615124732255936,0.05390433222055435,-0.1524494675812461,0.053484561791022615,0.05362744281689326,-0.00014288102587064339
61,BASELINE,0.5416212946477678,0.11142309764110439,0.5064387888176795,0.7654560499654002,0.22672565753628385,0,11.339641571044922,11.339641571044922,0.0,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0
62,EVO_ONLY,2.4767610970039486,0.5943254950009562,2.637151093453192,2.9695660980090497,0.31310246967128486,129,11.189991188049316,11.189991188049316,0.0,0.05256043595572313,0.0002672199042359498,0.05213780701160431,0.05320427566766739,-0.14076650287462183,0.05258296256264051,0.05271510134140651,-0.000132138778766
62,LEARN_ONLY,1.572795306534668,1.017329051996874,1.2311108891910783,2.9621903180981892,0.24617726454097635,66,11.220898208618165,10.845276673634848,6.568825842638811,0.049743708272775015,0.0017725306603438718,0.04518025740981102,0.05410757660865784,0.03879198897004011,0.05045909211039543,0.049862676113843915,0.0005964159965515178
62,EVO_LEARN,2.4830838139835896,0.6465583155119439,2.74535142818622,2.963176325463788,0.34665458926931014,133,10.949871629079183,11.166656449635823,10.034600468476613,0.0534550786515077,0.00032510841251985183,0.05257689952850342,0.053950898349285126,0.16330494511154633,0.053513025989135106,0.05335090532898903,0.0001621206601460784
62,BASELINE,0.5888285556869898,0.12385136076646171,0.5744688108793908,0.7699536829608135,0.17477179909979565,0,11.339641571044922,11.339641571044922,0.0,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0
63,EVO_ONLY,2.637509882824982,0.33665595599359227,2.729331838951116,2.9437188910476784,0.9455020787386454,137,11.2055975151062,11.2055975151062,0.0,0.052559469987948734,0.00026412707019248557,0.05219200253486633,0.05318653583526611,-0.1029143721611411,0.052523014197746916,0.05260205070177714,-7.903650403022489e-05
63,LEARN_ONLY,1.729495158493649,1.0174700626725122,2.125009533913269,2.9556199947127197,0.283321207495224,80,11.180312404632568,10.905089200337727,7.257448100956778,0.05009115772942702,0.0016822692603981006,0.04506853222846985,0.05460625886917114,0.13004215313253698,0.05087563420335452,0.04966797605156899,0.001207658151785529
63,EVO_LEARN,2.652208292701582,0.447732762010362,2.81434674799565,2.9467626667904767,0.3591883686344539,135,10.947121410369872,11.178253892262777,10.24632762392362,0.05350410814086596,0.0002760343410829861,0.05275691673159599,0.05392508953809738,-0.08303889787179637,0.05347948372364044,0.0534965251882871,-1.7041464646656845e-05
63,BASELINE,0.5748318957875993,0.11970627612683558,0.5165645381550334,0.7734537097822318,0.22840926996781485,0,11.339641571044922,11.339641571044922,0.0,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0
64,EVO_ONLY,2.6148424617456074,0.4191730458468549,2.756196624796521,2.963947293179039,0.8329492766628693,124,11.217252972920736,11.217252972920736,0.0,0.052527897531787555,0.00024474783456639366,0.05214893817901611,0.05318653583526611,0.15815642727578252,0.052532388269901274,0.05239330381155014,0.00013908445835113248
64,LEARN_ONLY,1.5840671661761925,1.0646991259683805,0.9016976379388686,2.9706537147518475,0.2549597024420897,64,11.313450787862141,10.878999379475912,6.5771911503871285,0.05022384961446126,0.0017700710173859766,0.04612382873892784,0.054697975516319275,0.1403600452845196,0.050457346936066946,0.050235522786776225,0.00022182414929072108
64,EVO_LEARN,2.6907123159024375,0.31647376288900997,2.7773647982251974,2.9550787744414526,1.2667664784620727,142,10.931309490203857,11.223265101114908,10.687327955563863,0.05347459231813749,0.00026204334343177016,0.052742850035429,0.05399498715996742,0.07642933711311276,0.05348105455438296,0.05344015508890152,4.0899465481442077e-05
64,BASELINE,0.5803917789264129,0.11395837040037225,0.5412425265144873,0.7664448001841498,0.272272707745043,0,11.339641571044922,11.339641571044922,0.0,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0
65,EVO_ONLY,2.5020965654660974,0.5281401431847463,2.702231497833017,2.9589689867734936,0.4047404492834203,126,11.20885040918986,11.20885040918986,0.0,0.052473512540260954,0.00024235782615743406,0.05206732451915741,0.05307459831237793,0.09474548651521471,0.05251855254173279,0.052385262896617255,0.00013328964511553215
65,LEARN_ONLY,1.5535749940165935,1.0200094048096098,1.081781084489851,2.97290234495147,0.2848895735784439,71,11.304883772532145,10.967700977325439,6.894823432366053,0.049850825294852255,0.0018132681125720112,0.04467624053359032,0.0548243448138237,0.07467721644535799,0.0499392660955588,0.050122850388288495,-0.00018358429272969518
65,EVO_LEARN,2.535885077477971,0.5465490966968212,2.7318859831049562,2.9600269373502925,0.2917861648648977,136,10.92675802230835,11.197578709920247,10.536750448942184,0.05349211325248082,0.0002542416991133452,0.05277397483587265,0.05402126535773277,-0.1927903099349143,0.053412485867738724,0.053683207680781685,-0.0002707218130429609
65,BASELINE,0.5853200516991159,0.10783565007388947,0.5683043016142819,0.8526819945801364,0.2934188375002,0,11.339641571044922,11.339641571044922,0.0,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0
66,EVO_ONLY,2.678765296622877,0.3961172115477231,2.8005226518086603,2.9727845364686103,0.31616480326280005,132,11.213487854003906,11.213487854003906,0.0,0.052518979385495185,0.00025982659680544946,0.0519963800907135,0.05309420824050903,-8.141442552727599e-05,0.05249865998824437,0.05255618120233218,-5.752121408780786e-05
66,LEARN_ONLY,1.5822961158615247,1.1007214475378322,0.7524171918863756,2.9693411727077743,0.23747327734599802,62,11.321033738454183,10.911274878184,6.722557836771012,0.05001379445195198,0.0019022536107210016,0.044457823038101196,0.054176170378923416,0.05130659178696555,0.051131517191727954,0.0495670884847641,0.0015644287069638552
66,EVO_LEARN,2.75492376471507,0.33179948604270426,2.8489005861007475,2.9740173608771174,0.25175647079892854,142,10.912364597320556,11.22510056177775,10.829332679510117,0.05347924910485744,0.0002385968440205101,0.05280408263206482,0.053873807191848755,0.11085582491810948,0.053447336951891584,0.05340061833461126,4.6718617280325225e-05
66,BASELINE,0.5820617039640332,0.11369925573519564,0.5341005552957443,0.7676327518040367,0.29072607606800127,0,11.339641571044922,11.339641571044922,0.0,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0
67,EVO_ONLY,2.682771445071977,0.4688179689561561,2.8734411334769527,2.9686212260796463,0.3052637732028961,132,11.205104160308839,11.205104160308839,0.0,0.052478350897630054,0.00025514834209821723,0.052012741565704346,0.05312425270676613,-0.09741023540383,0.05250879476467769,0.05254663775364558,-3.784298896788996e-05
67,LEARN_ONLY,1.6992672055456481,1.08010835667357,1.6971551325217415,2.9684930923640285,0.17956018909019245,72,11.216419671376546,10.911383304595947,6.611170902252197,0.05000503743688266,0.0018208919460210823,0.04407758265733719,0.05383030325174332,-0.09538666405983226,0.04962982932726542,0.04957902853687604,5.0800790389382566e-05
67,EVO_LEARN,2.6885792601931766,0.5248970449946536,2.8706818381761687,2.9678985484754876,0.32468375469957084,136,10.929296913146972,11.19625192006429,10.47095319867134,0.05348586325844129,0.0002312240896012475,0.052806902676820755,0.05388931185007095,0.06101669586455008,0.05352693498134613,0.053497769435246784,2.9165546099343964e-05
67,BASELINE,0.5888058077496853,0.14022352548884565,0.5854565884970919,1.3455108864895982,0.18968732789695916,0,11.339641571044922,11.339641571044922,0.0,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0
68,EVO_ONLY,2.387177027091447,0.737156017633594,2.6768263348011434,2.973050289072644,0.16642169224791176,118,11.19040755589803,11.19040755589803,0.0,0.05243971524139245,0.00024052841566020008,0.052025310695171356,0.05313499644398689,-0.031185011884452652,0.05238753582040469,0.052502398192882535,-0.00011486237247784747
68,LEARN_ONLY,1.6136120918336785,1.0644122200103265,1.0837484343209653,2.9660988207280723,0.23501652966933556,71,11.311538270314534,10.940965220133464,6.637819043795267,0.05014797007044156,0.0017630034925012524,0.04581671953201294,0.054120369255542755,-0.007560281372251456,0.051035085568825404,0.049517143766085306,0.0015179418027400984
68,EVO_LEARN,2.361768482916018,0.8279270738597837,2.728632985213766,2.9735768405893936,0.20679716238033832,117,10.938093636830647,11.09715290705363,9.038950413068136,0.05352552841107051,0.00023247079076729225,0.05272741615772247,0.05387909337878227,0.05287690071651898,0.05354584033290545,0.0534539836148421,9.18567180633531e-05
68,BASELINE,0.5452942569312412,0.12296326440633037,0.4996063407793789,0.7717565643759408,0.19131340678834877,0,11.339641571044922,11.339641571044922,0.0,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0,0.05307739973068237,0.05307739973068237,0.0
