generation,condition,mean_fitness,std_fitness,median_fitness,max_fitness,min_fitness,n_alive_at_end,mean_birth_weight_norm,mean_death_weight_norm,mean_weight_delta_frobenius,mean_eta,std_eta,min_eta,max_eta,eta_fit_corr,mean_eta_top10,mean_eta_bot10,eta_top_bot_gap
69,EVO_LEARN,2.525611777122362,0.4868393392881044,2.708449545688902,2.9758899996280674,0.3342730125188913,145,12.433165416717529,11.272768955230713,11.781716797351837,0.05115183413028717,0.00020350947070590797,0.050656773149967194,0.0515303835272789,0.0971936461093468,0.05117754687865575,0.0511172816157341,6.026526292164658e-05
69,BASELINE,0.9448893470525399,0.5655924989946125,0.715776063469252,2.5986461318794496,0.19761506959866626,38,12.175809860229492,12.175809860229492,0.0,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0
70,EVO_ONLY,2.5839677101415295,0.6578199569117466,2.854856200368765,2.977907583117485,0.458731028685967,133,10.649589252471923,10.649589252471923,0.0,0.05098459372917811,0.0005340707464718227,0.05006944388151169,0.05169306695461273,0.08676737048312301,0.051150339841842654,0.05081579983234406,0.0003345400094985976
70,LEARN_ONLY,1.655689158766869,1.0733457617604625,1.671678395924088,2.9757067118406297,0.3002345058234137,70,11.275998751322428,10.915468813578288,6.69169508377711,0.049820033013820646,0.00180658821713962,0.043490856885910034,0.05377596989274025,0.1297672469207377,0.05008938660224279,0.05017671088377635,-8.732428153356009e-05
70,EVO_LEARN,2.713128535765456,0.44002091885278355,2.847785686590188,2.974599832003532,0.40012085468508296,144,12.427245178222655,11.293854420979818,11.788305981953938,0.051146994903683664,0.00019931940594131566,0.0506158322095871,0.05149070918560028,0.024487312514575296,0.05121687203645706,0.05114991664886474,6.695538759231984e-05
70,BASELINE,0.7526170345875376,0.461928045076958,0.6116981944515232,2.628634864207358,0.21751651421602944,17,12.175809860229492,12.175809860229492,0.0,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0
71,EVO_ONLY,2.642367336490329,0.6335082372671176,2.891889316484925,2.97925,0.19669383824290795,132,10.630908610026042,10.630908610026042,0.0,0.05098793730139732,0.0005369862604671004,0.050028763711452484,0.05169997736811638,0.012411607732588497,0.05113389566540718,0.0510338398317496,0.00010005583365758214
71,LEARN_ONLY,1.8193598000695312,1.1024672459470992,2.508349404912149,2.97925,0.28438781522744777,81,11.17259241104126,10.97471206665039,7.370197858810425,0.05007734561959903,0.002026217068013351,0.04495972767472267,0.05550327152013779,-0.07843678575988854,0.04935380965471268,0.04994876508911451,-0.0005949554344018282
71,EVO_LEARN,2.6971488787442666,0.5248386042212642,2.899142580278328,2.9757579936504364,0.32823031630046895,135,12.414909687042236,11.279083525339763,11.42053981781006,0.051144649560252824,0.00022434937251112084,0.05070649832487106,0.05151721090078354,0.02419834005415067,0.05114690015713374,0.05113603795568148,1.0862201452258025e-05
71,BASELINE,0.8020453417933687,0.5094612349258592,0.6292217215357025,2.530662676671778,0.2474031385542315,17,12.175809860229492,12.175809860229492,0.0,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0
72,EVO_ONLY,2.66571256285741,0.4723349109799082,2.8136563292660446,2.9566231180248095,0.42259883492952216,137,10.613593393961589,10.613593393961589,0.0,0.05100493627289931,0.0005310523559552155,0.049936361610889435,0.05177062004804611,0.052020077903919694,0.05102681517601013,0.050961048404375715,6.576677163441791e-05
72,LEARN_ONLY,1.7007631638167702,1.0503663921888333,2.117166886046887,2.973631665670199,0.36626406669616696,75,11.369765307108562,10.994807408650717,7.355830702384313,0.05015988079210122,0.0018258594458960794,0.044395800679922104,0.054729998111724854,-0.035276358319406946,0.04988808582226435,0.05021183515588443,-0.0003237493336200742
72,EVO_LEARN,2.6801577838087662,0.318756364508849,2.755181400798622,2.953327574571727,0.6094614485068167,147,12.418290691375732,11.29497169494629,11.929781952699026,0.05115859135985375,0.0002349494963387756,0.050678275525569916,0.05152788385748863,0.13725799840934594,0.051255489140748976,0.05107720692952474,0.00017828221122423438
72,BASELINE,0.8469519804937556,0.5289818310920389,0.6494173338093853,2.295729129898566,0.22081704025199747,25,12.175809860229492,12.175809860229492,0.0,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0
73,EVO_ONLY,2.5488097931199727,0.6730105849290388,2.797036005318707,2.9467303913775824,0.3941003521191307,130,10.606670468648275,10.606670468648275,0.0,0.05103442581991355,0.0005390228007552859,0.049857087433338165,0.051645368337631226,0.14073235115762245,0.051145388185977934,0.05088779181241989,0.00025759637355804443
73,LEARN_ONLY,1.4764860769795862,1.038766219541529,0.7568475691275245,2.9769662273972965,0.28030262655971155,60,11.263957379659017,10.903063996632893,6.611096594234308,0.05021195078889529,0.0018204069114168746,0.04517520219087601,0.05533238500356674,-0.06520185513428715,0.0497296745578448,0.0507341039677461,-0.0010044294099013015
73,EVO_LEARN,2.5374510656055533,0.6080976103541492,2.7558065604687765,2.945912552895954,0.2838085540427645,140,12.424723459879557,11.28623213450114,11.612465330759685,0.051221246222654976,0.00020743278011863708,0.050716377794742584,0.051524657756090164,-0.009600397670241139,0.05117853134870529,0.05119846661885579,-1.9935270150497897e-05
73,BASELINE,0.8783357004695215,0.5660973776532764,0.6755792046699047,2.597037009635527,0.18465862304675273,34,12.175809860229492,12.175809860229492,0.0,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0
74,EVO_ONLY,2.8107350611123554,0.3464390789163645,2.90620286512653,2.978371082186699,0.41874950617551826,147,10.520374387105306,10.520374387105306,0.0,0.05120870793859164,0.000487955292522699,0.04991620033979416,0.05165158957242966,0.01625839721638281,0.05117548530300458,0.05115508784850439,2.0397454500192813e-05
74,LEARN_ONLY,1.5870412251161234,1.1164646815431192,0.7503814440892056,2.9779088540077208,0.290232017267029,65,11.317385114034018,10.960123195648194,6.9151325980822245,0.050074595312277474,0.0020024243727329765,0.04393511265516281,0.0551590621471405,0.03944676849728289,0.050445002317428586,0.049817754824956255,0.0006272474924723312
74,EVO_LEARN,2.7481241360587116,0.4928208598811698,2.9312395772841606,2.9765286707491208,0.28345950593551,142,12.445632724761962,11.298677037556967,11.844513262907665,0.05119740314781666,0.00021925947682199578,0.05070548877120018,0.05155232548713684,-0.04333140228105159,0.0510625883936882,0.05118942285577456,-0.0001268344620863615
74,BASELINE,0.7940796809408311,0.43391442108735506,0.6917319874798775,2.4933612804961287,0.2417739449485276,19,12.175809860229492,12.175809860229492,0.0,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0
75,EVO_ONLY,2.876900527038008,0.34994230911530755,2.9616052194479234,2.97925,0.3399932125187478,147,10.550291481018066,10.550291481018066,0.0,0.0511701549589634,0.0005108141479923658,0.04992322251200676,0.051688969135284424,-0.019841656128004485,0.05121271560589472,0.051299722492694856,-8.700688680013391e-05
75,LEARN_ONLY,1.7276642114053133,1.151266746717736,1.8200012458736123,2.97925,0.24343817741666735,74,11.342129815419515,10.996628042856852,7.640296059052149,0.05026331394910812,0.001779804630407888,0.045686155557632446,0.054794635623693466,-0.11048697322365007,0.05037982190648715,0.050104575355847676,0.00027524655063947134
75,EVO_LEARN,2.9223270571581974,0.08973568273186176,2.9602803848523918,2.97925,2.4564076481088675,150,12.415546601613363,11.309744618733724,12.309567457834879,0.05114450474580129,0.0002476532160886494,0.05063348263502121,0.05161719024181366,0.11898227449562185,0.051151947925488155,0.051079150786002475,7.27971394856794e-05
75,BASELINE,0.7803149180899964,0.46227657638169345,0.659950213901946,2.490662904703992,0.3143182137401568,12,12.175809860229492,12.175809860229492,0.0,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0
76,EVO_ONLY,2.8086199165489005,0.26094277909337144,2.8845203457744795,2.9779203391075133,0.40063787066377704,149,10.556229197184244,10.556229197184244,0.0,0.051245923191308974,0.00046514010563543373,0.04985559731721878,0.05173439159989357,-0.0112041780089887,0.05133244593938192,0.051182115077972413,0.00015033086140950336
76,LEARN_ONLY,1.7633714223610752,1.1228795894893169,2.3902664546776777,2.9683736983851166,0.18365339917460594,81,11.358093942006429,10.98956647237142,7.391719376643499,0.049786611025532085,0.001677833796582326,0.04459124431014061,0.053139738738536835,-0.07084820367623262,0.049228388567765555,0.05005978594223658,-0.0008313973744710282
76,EVO_LEARN,2.800945115939759,0.38086086161593485,2.9001950973799318,2.975616341368109,0.342143036890775,146,12.438579966227213,11.292927989959717,11.997630081176759,0.05113321706652641,0.00021487608991663907,0.05064728111028671,0.051474545150995255,0.049515822883337536,0.05108815928300222,0.0510957104464372,-7.5511634349823e-06
76,BASELINE,0.9053116568156755,0.5575040090230203,0.6863422569718727,2.5567352685059155,0.19761506959866626,37,12.175809860229492,12.175809860229492,0.0,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0
77,EVO_ONLY,2.735013041105611,0.3552957000063477,2.8577628148561667,2.97925,0.7024598468039348,144,10.580453262329101,10.580453262329101,0.0,0.05125787998239199,0.00045880712949637704,0.05030620098114014,0.05179205164313316,-0.03241454072955604,0.051236766825119656,0.051237194985151294,-4.281600316374812e-07
77,LEARN_ONLY,1.6538682030890013,1.0779923914084093,1.5019840804332245,2.9776200133085253,0.19761506959866626,69,11.344535547892253,10.945023441314698,6.927982337474823,0.05021910970409711,0.0019374990358087991,0.04466499760746956,0.056104641407728195,0.05541542042634356,0.05047077139218648,0.04978736067811648,0.0006834107140699999
77,EVO_LEARN,2.7880417683016896,0.2873827049668016,2.8527456148918064,2.9791091952323914,0.2935354753267553,149,12.412802505493165,11.302426993052165,12.005691328048705,0.05112064634760221,0.00024184797443453627,0.05061027407646179,0.05149364098906517,-0.058412724323601506,0.05104965915282567,0.051219312101602556,-0.00016965294877688275
77,BASELINE,0.8110060007303427,0.5334369682062586,0.6450022216237628,2.69159215508827,0.22339013413173972,21,12.175809860229492,12.175809860229492,0.0,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0
78,EVO_ONLY,2.7365149414997543,0.49128468187682156,2.8976748705978173,2.9755054767449627,0.3071145048737524,144,10.550086065928141,10.550086065928141,0.0,0.05125672360261281,0.0004363172306560617,0.05033591389656067,0.05179125815629959,0.07712362164134984,0.05117534051338832,0.05114499380191167,3.034671147664897e-05
78,LEARN_ONLY,1.7416156569430268,1.1038074428578732,2.17879936425886,2.9757581426052377,0.2931644835171956,77,11.354249979654949,10.961897398630779,7.0095583780606585,0.050135543843110406,0.001999352151674957,0.04421527683734894,0.05480773746967316,-4.8959431579739275e-05,0.05004092752933502,0.04978880782922109,0.0002521197001139272
78,EVO_LEARN,2.8277037430298364,0.20761414450160687,2.9015900375317853,2.974500402241915,1.3857264686146484,149,12.357884635925293,11.295058422088623,11.723113905588786,0.05112159997224808,0.00027626909113106455,0.050618015229701996,0.051590390503406525,-0.07721456794532369,0.05102204382419586,0.051146694521109266,-0.0001246506969134059
78,BASELINE,0.8329434921310532,0.4902072068956653,0.6894018075481774,2.567107961357777,0.18337618346921825,22,12.175809860229492,12.175809860229492,0.0,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0
79,EVO_ONLY,2.81053438669554,0.2908002767533786,2.9308526742471166,2.978750809993195,1.1014955422127,148,10.594386507670084,10.594386507670084,0.0,0.05119696550071239,0.0004988392074046882,0.05034361407160759,0.05187588185071945,-0.13601408278335747,0.051350350181261696,0.051309421906868616,4.092827439308028e-05
79,LEARN_ONLY,1.7841784446665236,1.1136199803358549,2.2087393784719778,2.9789345847072632,0.2193507033009709,82,11.293034598032634,10.97562817255656,7.471250636180242,0.050111890286207196,0.0016447763176691559,0.04641157388687134,0.05460591986775398,-0.08104804141441244,0.04989302431543668,0.050567073126633964,-0.0006740488111972864
79,EVO_LEARN,2.7605916038652123,0.507952797479511,2.9285868624416,2.977744820946688,0.4009495798599008,142,12.415750058492025,11.292621122996012,11.489083733558655,0.05110782640675704,0.00027972255945064113,0.050563253462314606,0.051596179604530334,-0.0021022538390881858,0.05105454375346501,0.051086032390594484,-3.1488637129470365e-05
79,BASELINE,0.7953420208761458,0.48071534766317436,0.6681018494265061,2.6884484527293684,0.2282933470507747,18,12.175809860229492,12.175809860229492,0.0,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0
80,EVO_ONLY,2.8767925549265736,0.08740941630716881,2.9107508847581864,2.971040546323411,2.59258334512897,150,10.58467700322469,10.58467700322469,0.0,0.051196903213858606,0.00046623019861732743,0.05032495781779289,0.051889657974243164,0.09435534322117542,0.05106123040119807,0.051034997155268984,2.623324592908316e-05
80,LEARN_ONLY,1.7355924452904627,1.1245414203121054,2.0634406194641626,2.972272597807837,0.30007098486790285,75,11.26234167734782,10.950196323394776,7.041878218054771,0.049998242631554606,0.0018761105056740142,0.046229928731918335,0.054638609290122986,0.12171117648237899,0.050747277090946834,0.049410778035720186,0.0013364990552266476
80,EVO_LEARN,2.7932183801838897,0.4733794171564412,2.9343318266953275,2.976990213751793,0.3794140605581925,143,12.432018349965414,11.290033315022786,11.629575159549713,0.05110079367955526,0.00027184579724246925,0.05060272291302681,0.051641032099723816,0.05829495045788592,0.05112632761398951,0.05111370335022609,1.2624263763423571e-05
80,BASELINE,0.8471155929531985,0.5235653715300146,0.6937378521186243,2.4861691594047897,0.18603011899356103,26,12.175809860229492,12.175809860229492,0.0,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0
81,EVO_ONLY,2.89598984741087,0.09652709076405225,2.93055548955652,2.97925,2.438631455580552,150,10.61817066192627,10.61817066192627,0.0,0.05114120555420717,0.0005086310637851445,0.05028882622718811,0.051911987364292145,0.19012271516261958,0.05096584086616834,0.05071938931941986,0.0002464515467484746
81,LEARN_ONLY,1.857279245924697,1.1325923352549334,2.6852851406225886,2.97174202525304,0.28111491751887885,84,11.394319769541422,10.999023685455322,7.6854422988494235,0.050163892979423204,0.0018726021907073712,0.045908380299806595,0.0565195232629776,-0.044958011170789576,0.050217015544573466,0.050642457852760954,-0.0004254423081874875
81,EVO_LEARN,2.8642340938762527,0.2856242210782009,2.930100024878339,2.9759555254101753,0.3715921316839133,148,12.448396288553873,11.302705663045247,12.058560700416566,0.05111747508247693,0.00024103334568584413,0.05061565712094307,0.051571495831012726,-0.1260349432992397,0.05124076853195826,0.051203702390193936,3.706614176432477e-05
81,BASELINE,0.8339473038532643,0.5414489444305945,0.6534328324010605,2.4471051368362957,0.1886010221644124,25,12.175809860229492,12.175809860229492,0.0,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0
82,EVO_ONLY,2.613816653582528,0.5977043114702377,2.870382207921529,2.978172715187073,0.40515194039791813,132,10.713859284718831,10.713859284718831,0.0,0.05098922374347846,0.0005555140426997806,0.050301164388656616,0.0519302599132061,-0.04248104801733449,0.0509370061258475,0.05099391241868337,-5.6906292835869066e-05
82,LEARN_ONLY,1.619338125511505,1.03447589794853,1.5993460817795548,2.9742577042158107,0.21679342165433088,71,11.39490343093872,10.925658651987712,6.965887730320294,0.04996688020726045,0.002044037148839234,0.04485602304339409,0.05412009358406067,0.10134271396107367,0.05005105584859848,0.05018353338042895,-0.00013247753183046745
82,EVO_LEARN,2.6200212552844895,0.553222799938422,2.8817444142278688,2.9762488594770433,0.5086989791574889,135,12.417132549285888,11.276659202575683,11.527897256215413,0.05113913516203562,0.0002445096238204075,0.050623148679733276,0.05153807997703552,0.033752831169149886,0.051121914635101955,0.05118325402339299,-6.133938829103874e-05
82,BASELINE,0.7614635914767792,0.39707333785301113,0.6895775929288311,2.445635421067986,0.21619056934685651,14,12.175809860229492,12.175809860229492,0.0,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0
83,EVO_ONLY,2.527653146577908,0.7441282621253339,2.898669799848774,2.97925,0.3705346157153447,129,10.64328560511271,10.64328560511271,0.0,0.05105826760331789,0.0005151855335892902,0.050188496708869934,0.05182706192135811,-0.16198891015988373,0.050832682599624,0.051208120832840605,-0.0003754382332166045
83,LEARN_ONLY,1.5593280281351225,1.0619534692057668,0.7652305969467637,2.972727763402462,0.1898672942198768,66,11.246422367095947,10.898527062733969,6.6279973063866295,0.050021602138876915,0.0018790945076546505,0.04545607417821884,0.054457277059555054,-0.05875420194004103,0.050391893337170285,0.049990295867125195,0.0004015974700450897
83,EVO_LEARN,2.574121125206588,0.6636147104021791,2.896144969040455,2.9779632450342177,0.24350976663395618,133,12.415219141642252,11.275966027577718,11.340340138276417,0.05114114088316758,0.00025015202526090054,0.050585776567459106,0.051617227494716644,-0.14229810841854337,0.051095522940158844,0.051248034834861754,-0.00015251189470291
83,BASELINE,0.8235753005294758,0.4856696844898171,0.6579058226823944,2.419208939129488,0.3016505382037019,23,12.175809860229492,12.175809860229492,0.0,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0
84,EVO_ONLY,2.583061230672079,0.47736234130876937,2.723388992629486,2.9739184310767053,0.257362480210787,126,10.717595303853352,10.717595303853352,0.0,0.05092188127338886,0.0005386799040771269,0.050196535885334015,0.05185367912054062,-0.22387680482925273,0.05098626837134361,0.05117268140117327,-0.0001864130298296629
84,LEARN_ONLY,1.6061720220202118,1.0520767706236775,1.583560487563932,2.9717506253986152,0.29642117216223185,69,11.264695638020834,10.943964328765869,6.911473540067672,0.04996818164984385,0.0017054202290099265,0.04587148502469063,0.054378755390644073,-0.12335399508032514,0.04958689312140147,0.05078200350205104,-0.0011951103806495667
84,EVO_LEARN,2.4985420231840485,0.5103964551491368,2.672052548704614,2.9763506950035117,0.3020243397913873,127,12.417995007832845,11.267632401784262,11.220032966931662,0.05111694482465585,0.000235892287071006,0.05071263387799263,0.05157335847616196,-0.1722088912377536,0.05110907380779584,0.051195697486400606,-8.662367860476361e-05
84,BASELINE,0.8134882588997042,0.4932870461310907,0.6663789229819705,2.337072310738119,0.3186903761191801,23,12.175809860229492,12.175809860229492,0.0,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0
85,EVO_ONLY,2.6010508032428294,0.6384735690725364,2.846986022518889,2.9785127794221755,0.24642749348474594,129,10.687800636291504,10.687800636291504,0.0,0.050950112839539846,0.000511907032577509,0.05018030107021332,0.05183775722980499,0.006303924966402367,0.0510957824687163,0.05108835572997729,7.426738739012284e-06
85,LEARN_ONLY,1.4893550504249509,1.038006098663775,0.757152631576559,2.970535910269371,0.2603349111210823,59,11.372387975056967,10.95370600382487,6.56279820283254,0.05007541788121064,0.0018464601078388716,0.04444031044840813,0.053853195160627365,-0.12267897134170692,0.04991695061326027,0.05058421318729719,-0.000667262574036917
85,EVO_LEARN,2.441742840257647,0.7762114657471374,2.792788110652811,2.976909936697416,0.30531954799379607,120,12.390091451009114,11.2659148534139,10.391232181390126,0.051063146740198136,0.0002322364562968183,0.050684452056884766,0.05156242847442627,-0.11197268389820325,0.05104141558210055,0.05105181112885475,-1.039554675420079e-05
85,BASELINE,0.7655139508163057,0.4904132635414969,0.6178188656531938,2.593012861535148,0.2859371923399808,17,12.175809860229492,12.175809860229492,0.0,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0
86,EVO_ONLY,2.6704249904663766,0.4843382132787573,2.802984021030142,2.9732306228036993,0.30859915220877154,141,10.635233879089355,10.635233879089355,0.0,0.051047294288873675,0.000486207978216254,0.05009598284959793,0.05182478576898575,0.007948357628136473,0.05099804649750392,0.0511395163834095,-0.00014146988590558324
86,LEARN_ONLY,1.6788451794431134,1.0574196162336178,1.9250091879109887,2.9718741484623097,0.18183393010940807,75,11.235514812469482,10.920270964304606,6.6590295163790385,0.05005493635932604,0.0018502421087902656,0.043613988906145096,0.054918088018894196,-0.036223126100524784,0.049017154177029926,0.049946488936742146,-0.0009293347597122206
86,EVO_LEARN,2.5416336658880754,0.6504166511338297,2.7722510167947854,2.97163076158904,0.25038751341928744,132,12.373583850860596,11.274734280904134,11.11019641717275,0.05100097032884757,0.0002069819451439331,0.0506119430065155,0.051602061837911606,-0.09051187325316591,0.05096398169795672,0.05103539774815242,-7.141605019569952e-05
86,BASELINE,0.7995811407101909,0.4515433681867465,0.6726328817420291,2.442673463756575,0.2193501088638863,26,12.175809860229492,12.175809860229492,0.0,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0
87,EVO_ONLY,2.535825089340639,0.720394148565294,2.852296605055101,2.9747521172784364,0.33648875647985155,131,10.648989849090576,10.648989849090576,0.0,0.050994896416862806,0.0005080048475228673,0.050045885145664215,0.05186082422733307,0.016006214693171174,0.05106739873687426,0.05093249902129173,0.00013489971558253155
87,LEARN_ONLY,1.6657689072765132,1.0751015871203797,2.0654287300897005,2.964563035387573,0.1966211819463724,71,11.234943510691325,10.95608741760254,7.092675730586052,0.04996663562953472,0.0018251724301721459,0.04421103000640869,0.05406630039215088,0.04866656944970352,0.05038711925347646,0.048900002737840016,0.0014871165156364469
87,EVO_LEARN,2.6809252178390977,0.4943156492094942,2.8697064444722367,2.9728411731774975,0.23904960837968697,142,12.418946628570557,11.29155740737915,11.647731716632842,0.05099305711686611,0.00019258116940852962,0.05059393122792244,0.051626428961753845,-0.15599936489079466,0.05093389575680097,0.051100167383750277,-0.00016627162694930753
87,BASELINE,0.7763181180837979,0.4269548937085373,0.6706420771998338,2.512283053138755,0.29747483611106873,14,12.175809860229492,12.175809860229492,0.0,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0
88,EVO_ONLY,2.594320769248536,0.497626575573459,2.764443553189081,2.9784552099638266,0.3131339050462484,135,10.663294506072997,10.663294506072997,0.0,0.05100265103081862,0.0004786744899587065,0.050080686807632446,0.05190335959196091,-0.022835204470780596,0.05099334840973218,0.05097332944472631,2.001896500587047e-05
88,LEARN_ONLY,1.8019196470173438,1.0296003878664135,2.3354678082534033,2.974784336834352,0.2845644942971245,78,11.205401922861736,10.916452255249023,7.044221228758494,0.05022445152203242,0.0017034480717265119,0.04514210671186447,0.054189227521419525,0.03680908563884325,0.05062821308771769,0.050912880897521974,-0.0002846678098042815
88,EVO_LEARN,2.5199670992373573,0.6293241159477915,2.7614609361084446,2.975365390777588,0.3059308871689011,133,12.416484508514404,11.268813387552898,11.497631209691365,0.050973673140009244,0.0001645304114993902,0.0505317747592926,0.051605224609375,-0.02955145038024605,0.05092285027106603,0.050960480918486914,-3.7630647420884566e-05
88,BASELINE,0.8171827059384441,0.4670195906621437,0.7006510410562512,2.46651823616028,0.23904862806200988,21,12.175809860229492,12.175809860229492,0.0,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0
89,EVO_ONLY,2.5014872298930624,0.5508263811160422,2.667594933278358,2.9792199735322793,0.18133531632703834,138,10.639198093414306,10.639198093414306,0.0,0.05105763932069143,0.0004404582936279038,0.05015372112393379,0.05153508856892586,0.10394977893103305,0.0511109933257103,0.050969586024681726,0.00014140730102857324
89,LEARN_ONLY,1.5798251297870594,1.0460429042833859,0.887778773248953,2.976917968345059,0.24174939206488724,68,11.237230332692464,10.922655022939047,6.77769210010767,0.050234314327438676,0.001679217367022124,0.045025184750556946,0.054924193769693375,0.08963427470221248,0.050590686251719794,0.05004698783159256,0.0005436984201272338
89,EVO_LEARN,2.6294316366323924,0.5160901862463848,2.799139377137512,2.975905418395996,0.4187512221781128,142,12.412398891448975,11.282789980570476,11.760662383238474,0.05093823899825414,0.00014031585234421595,0.0505317747592926,0.051625560969114304,-0.01990033718791729,0.05096203510959943,0.0509350856145223,2.6949495077130403e-05
89,BASELINE,0.8797915719679356,0.5852872664365794,0.6800276085396177,2.5609612857070334,0.19761506959866626,29,12.175809860229492,12.175809860229492,0.0,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0
90,EVO_ONLY,2.759790444190746,0.35409164955662137,2.827646879660592,2.974245666377433,0.3728391002417388,145,10.607444483439128,10.607444483439128,0.0,0.05110352650284767,0.0004422600131473876,0.05007629096508026,0.05157864838838577,-0.1472294121607546,0.050777401526769,0.05133444170157115,-0.0005570401748021467
90,LEARN_ONLY,1.8096016851559982,1.0499113103159858,2.27453177483409,2.972289656126196,0.29674748248826566,79,11.247389755249024,10.92158135732015,7.037446580529213,0.05000593955318133,0.0018217663034834357,0.045862823724746704,0.05447150766849518,-0.04273594355743677,0.04959897001584371,0.049702585736910505,-0.0001036157210667979
90,EVO_LEARN,2.6932430294423537,0.449868909489607,2.825881930089534,2.972741885272693,0.5604560371728923,142,12.378988920847576,11.283032061258952,11.371382141113282,0.0509429981559515,0.00012147646053186652,0.0505317747592926,0.05134958028793335,-0.07870574840422077,0.05093807503581047,0.05095309441288312,-1.5019377072648943e-05
90,BASELINE,0.7621269292540858,0.47027849066785804,0.6258569542087453,2.519904169094143,0.2819472312927246,18,12.175809860229492,12.175809860229492,0.0,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0
91,EVO_ONLY,2.7524645906602245,0.5176750099883783,2.9126811947107427,2.97925,0.3776729249364143,142,10.659592304229736,10.659592304229736,0.0,0.05101781465113163,0.000498261848361182,0.050028543919324875,0.05166624113917351,-0.023884308344381676,0.05114105095465978,0.05096997221310933,0.0001710787415504511
91,LEARN_ONLY,1.6738997624244378,1.106571973083099,1.6380642292505474,2.978246415300212,0.29752462863922113,71,11.258613516489664,10.98444740931193,7.085663607915243,0.05003786735236645,0.0017841484945682225,0.04544299468398094,0.05471675843000412,-0.19223090587578373,0.049935347586870196,0.05125432834029198,-0.0013189807534217807
91,EVO_LEARN,2.6773915232335352,0.6535918050437768,2.922778440032028,2.978409998655319,0.2907738231362053,138,12.383146254221598,11.28476266860962,11.284074939886729,0.05092278783520063,0.00014574958231121702,0.05051597207784653,0.05131494998931885,0.058374473617293025,0.05095816130439441,0.05089926595489184,5.889534950256903e-05
91,BASELINE,0.7185387091307193,0.4016960750573657,0.617515347183293,2.7342881759142337,0.24548630459441068,15,12.175809860229492,12.175809860229492,0.0,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0,0.04603691026568413,0.04603691026568413,0.0
92,EVO_ONLY,2.8557677340538348,0.3115998130851547,2.927967257517687,2.977719573497772,0.24722078584186327,148,10.658698514302571,10.658698514302571,0.0,0.05110367188851039,0.0004493718043275802,0.05004490911960602,0.05170096084475517,-0.05824766193535923,0.051080669711033505,0.051035774499177934,4.489521185557094e-05
92,LEARN_ONLY,1.7298004944674479,1.1226467028318827,2.0899682542961076,2.976175930393688,0.23904862806200988,77,11.283642228444418,10.921728820800782,7.063459256788095,0.0499822024255991,0.0017138969708673465,0.04511982202529907,0.05439666286110878,0.0993822079210776,0.049583634237448375,0.04953148265679677,5.215158065160347e-05
92,EVO_LEARN,2.8637957700258423,0.2974932861970991,2.93780751637533,2.9761733067329046,0.3813311852514743,148,12.398806902567545,11.298321787516276,11.895284446875253,0.050925314625104266,0.00015217320367539667,0.05057166889309883,0.05128805339336395,0.14825197208739643,0.050935974717140196,0.05083935335278511,9.662136435508589e-05
